0,1,2,3,4,5,6,7,8,9,label
0.0708313733665075,0.976546081289756,-0.811334854597318,-0.32715093564666053,0.36765412074806275,-1.0019553438835174,-0.5604698481526532,0.060002015615547806,-0.2356856031429656,0.01671642709960858,
0.526334980428942,-0.6879163148607221,-1.2023664025212795,-0.44765912182186274,0.29003566582554485,0.5295185923614434,0.6816620113217451,-0.5828083407700438,0.34084002191464996,0.16779512312266862,
-1.445760843241147,-0.7666797746069567,-0.04313588101988332,0.7932687908671744,0.4316770919363254,-0.06413050974923189,-0.5110532752943282,1.0006205727870625,-0.16799012569889793,-0.15077560929395423,
-2.2574401918080462,-0.07971644153612199,-1.3817830813894487,-0.411358814159489,0.12156114163004203,-0.12398033971576079,1.851754305218613,0.4830961294426241,0.27071245415461315,-0.17922983786312363,
-0.25008146320358876,1.0043005624376284,-0.65765340098713,-0.11712989981455875,-0.7211003395635865,-1.152117482922918,0.3620447984806321,0.1688768429890678,-0.07644046257837397,0.02081468187487845,
-0.8637392903465237,-0.9067116925906237,-0.253340195080543,-0.5612730472945675,1.119080646508152,-0.534916886502973,0.382838717011191,0.7029406749737107,0.05369999463246214,-0.2358791941582953,
0.07641938389063876,0.8528837989074829,-0.09463401428629561,0.4579213688926091,0.414853343078781,-0.4210226435536307,-0.3936140113596379,1.099698833245407,0.5470286608071591,-0.4329926132886993,
-1.2001572384778039,-0.7314420309394278,0.009406055301300802,1.169774010468039,0.5719394616585437,0.09694018811315847,-0.5088769595273213,0.025259492819457392,0.07843125073382543,0.21846784286517285,
0.48605246579151945,-0.44664318362470934,-0.9672851900027644,0.9608926439219856,-0.9015599062918618,0.12873436162719362,0.5512434117260286,0.7456092189469233,-0.5672213091109881,-0.0007486020018470551,
1.709327471539596,0.5397726008263797,-1.5767203029894385,1.002593748320359,0.024462023184746357,0.4467169941524813,0.6411941356743638,-0.19418256490917515,-0.29765192779414507,0.2608237060963217,
1.3778809754254453,0.7087622141438852,-1.2315877108000584,0.4815852935934483,0.4924676819523504,-0.6591215502898898,-0.2085766611839188,-0.2103489050438273,0.43666933954734255,0.10779656594107127,
-0.5748980751256223,0.9257322605362244,0.0015429474182624928,-0.30274314165055133,0.1877905370422235,-0.21449097717749765,-0.27722498260954503,-0.22783555943613418,-0.06506072004729367,-0.7664621566653205,
0.09764229422871958,-0.8220856384579075,-0.8777986970908899,-0.25229049806814885,0.22104458447587874,-0.994506291711979,-0.22312947832557484,0.2605543005580368,-0.31327061318484184,0.07731470033823605,
0.7514851617434187,0.9627772331419546,0.09787477449043139,0.31812025535107913,-0.27005753619363504,-0.39252285807312703,-0.19579280179889103,0.342116102560614,-0.28276314393090135,0.18672702017108062,
-1.082219302652445,0.8943481375404106,-0.5173459830336368,-0.45233642199593455,0.2936302964773302,0.3484834927190171,-0.44921589246925275,0.019829607740247775,1.2018265209186616,-0.1380713824860682,
-0.2299732431088289,-0.8259188828176742,0.1702643444697138,-0.5995864787990779,-0.1595631167292331,-0.2839944504523816,-0.19607535400151563,-0.44731401220104383,-0.376608351822283,0.16823600448167952,
0.24451012146745657,0.7932520972179806,-0.6100379742468102,-1.179599720715397,0.5575618305754403,0.09676216795814009,0.4929459689420817,-0.038421566658603835,0.0517316235375591,-0.2964067520247798,
0.27311694181086205,-0.8340514384988875,0.2607982409778759,-0.3280988319681903,-0.7030840303340032,-0.19367472740258154,-0.33831275860107857,0.09302795995487707,0.3344497117577981,-0.14052823411932527,
